timestamp,open,high,low,close,volume
2026-07-01 08:24:00-04:00,499.54279579207736,499.57319074954006,499.391917818276,499.41956744200945,5354365
2026-07-01 08:25:00-04:00,499.41956744200945,499.44018300628954,499.4095463804462,499.4105943300006,5003725
2026-07-01 08:26:00-04:00,499.4105943300006,499.6007941476127,499.4089079658489,499.5354892526547,5420055
2026-07-01 08:27:00-04:00,499.5354892526547,499.5475121693091,499.4993954707228,499.5205486018704,5324752
2026-07-01 08:28:00-04:00,499.5205486018704,499.63499965499585,499.47456105179987,499.6251085661427,5526832
2026-07-01 08:29:00-04:00,499.6251085661427,499.66601245721654,499.61539477411077,499.6532630278082,5589530
2026-07-01 08:30:00-04:00,499.6532630278082,499.718654997923,499.63976832023286,499.6909630644359,5308431
2026-07-01 08:31:00-04:00,499.6909630644359,499.7124785024943,499.56442831263905,499.5841054236915,5455230
2026-07-01 08:32:00-04:00,499.5841054236915,499.6610536755382,499.5666491062699,499.6591072574315,5078097
2026-07-01 08:33:00-04:00,499.6591072574315,499.66837258377,499.60647925704984,499.6323126944496,5301769
2026-07-01 08:34:00-04:00,499.6323126944496,499.72701483244117,499.58831497265066,499.7013600907385,5978192
2026-07-01 08:35:00-04:00,499.7013600907385,499.7018540372344,499.59709828231706,499.63622649217956,5991200
2026-07-01 08:36:00-04:00,499.63622649217956,499.67084719095334,499.61381536327644,499.65039043998036,5485808
2026-07-01 08:37:00-04:00,499.65039043998036,499.7214568932325,499.62094569578784,499.6785506762954,5939525
2026-07-01 08:38:00-04:00,499.6785506762954,499.6895835386428,499.6583970977849,499.6662280109693,5501302
2026-07-01 08:39:00-04:00,499.6662280109693,499.7174577168455,499.6362429653237,499.6985916264162,5125653
2026-07-01 08:40:00-04:00,499.6985916264162,499.7555050936548,499.59868820285016,499.6772798604008,5867903
2026-07-01 08:41:00-04:00,499.6772798604008,499.67882011905556,499.5992572857928,499.62535508015753,5415107
2026-07-01 08:42:00-04:00,499.62535508015753,499.77292763865904,499.6135585889645,499.753793750781,5612429
2026-07-01 08:43:00-04:00,499.753793750781,499.867334110297,499.7386575135842,499.8377099800899,5648846
2026-07-01 08:44:00-04:00,499.8377099800899,499.85150885249755,499.73885268350335,499.77684080048607,5308035
2026-07-01 08:45:00-04:00,499.77684080048607,499.8664317462433,499.7615022365038,499.82231634493365,5733490
2026-07-01 08:46:00-04:00,499.82231634493365,499.8360749724688,499.7408789499776,499.7629020365576,5501307
2026-07-01 08:47:00-04:00,499.7629020365576,499.78334482671414,499.66765270007255,499.6681272650646,5366372
2026-07-01 08:48:00-04:00,499.6681272650646,499.76173900670733,499.66706964692276,499.7508320203765,5297914
2026-07-01 08:49:00-04:00,499.7508320203765,499.75632356217494,499.5936195431035,499.6145040503247,5746281
2026-07-01 08:50:00-04:00,499.6145040503247,499.7027760397495,499.61303448403515,499.68865252341084,5249341
2026-07-01 08:51:00-04:00,499.68865252341084,499.692925982689,499.64930733523255,499.668434738405,5124150
2026-07-01 08:52:00-04:00,499.668434738405,499.6878878344515,499.64726040230215,499.6515110101585,5881745
2026-07-01 08:53:00-04:00,499.6515110101585,499.73055141578783,499.6456047693429,499.6842911077284,5331812
2026-07-01 08:54:00-04:00,499.6842911077284,499.73957899717817,499.66067540939866,499.7307870126879,5641032
2026-07-01 08:55:00-04:00,499.7307870126879,499.75018082019915,499.63988220004916,499.66467955854165,5716433
2026-07-01 08:56:00-04:00,499.66467955854165,499.782562964309,499.6540085465411,499.7220976072416,5838338
2026-07-01 08:57:00-04:00,499.7220976072416,499.76307902235317,499.71089603888805,499.73116725028365,5625682
2026-07-01 08:58:00-04:00,499.73116725028365,499.7678863439,499.62704554067835,499.6306828668542,5707941
2026-07-01 08:59:00-04:00,499.6306828668542,499.6314287115324,499.6149973451303,499.6170929081678,5837210
2026-07-01 09:00:00-04:00,499.6170929081678,499.74156450528096,499.5954031347362,499.72759522941254,5943362
2026-07-01 09:01:00-04:00,499.72759522941254,499.8756856928124,499.725832823687,499.8617228132722,5046857
2026-07-01 09:02:00-04:00,499.8617228132722,499.9351802791219,499.846197519402,499.9191106898809,5743253
2026-07-01 09:03:00-04:00,499.9191106898809,499.93278874751684,499.80025986493695,499.82388321082743,5174391
2026-07-01 09:04:00-04:00,499.82388321082743,499.8833475247707,499.7833140275708,499.8631317630239,5891277
2026-07-01 09:05:00-04:00,499.8631317630239,499.94641955842377,499.8541665791854,499.93120063533263,5048494
2026-07-01 09:06:00-04:00,499.93120063533263,500.01743085257846,499.91702636884304,499.98925727399813,5246772
2026-07-01 09:07:00-04:00,499.98925727399813,500.07642005936066,499.9718907901637,500.0520536170932,5192114
2026-07-01 09:08:00-04:00,500.0520536170932,500.09877405098587,499.98903589978926,500.08111466343297,5603417
2026-07-01 09:09:00-04:00,500.08111466343297,500.0994540720205,500.0531795349852,500.0753216763265,5004282
2026-07-01 09:10:00-04:00,500.0753216763265,500.09146159138794,499.99404402333766,500.0266522766542,5017024
2026-07-01 09:11:00-04:00,500.0266522766542,500.04496826581584,499.8549363598722,499.87481743517407,5504210
2026-07-01 09:12:00-04:00,499.87481743517407,499.9269883960314,499.8284958108006,499.90198877651113,5971664
2026-07-01 09:13:00-04:00,499.90198877651113,499.9257908199792,499.88231372692434,499.9168730040033,5528314
2026-07-01 09:14:00-04:00,499.9168730040033,499.9801502416952,499.85285456936185,499.9614790714293,5445928
2026-07-01 09:15:00-04:00,499.9614790714293,499.96368520768664,499.84332243575705,499.85447557596586,5657891
2026-07-01 09:16:00-04:00,499.85447557596586,499.9313285035327,499.8405201115772,499.9060769111111,5551808
2026-07-01 09:17:00-04:00,499.9060769111111,500.078048272918,499.9022889868174,500.07044051868075,5384912
2026-07-01 09:18:00-04:00,500.07044051868075,500.0820629191678,500.06355370340657,500.07671652914297,5588549
2026-07-01 09:19:00-04:00,500.07671652914297,500.1011476849213,500.03876055353976,500.0717833036065,5003207
2026-07-01 09:20:00-04:00,500.0717833036065,500.1219329257838,500.0622318642449,500.0965034920933,5244487
2026-07-01 09:21:00-04:00,500.0965034920933,500.27825346524463,500.0765306689035,500.25909045407013,5673891
2026-07-01 09:22:00-04:00,500.25909045407013,500.267834749513,500.1537095645878,500.17719863313414,5341550
2026-07-01 09:23:00-04:00,500.17719863313414,500.19523808948384,500.14981379090375,500.1934551878057,5054291
2026-07-01 09:24:00-04:00,500.1934551878057,500.2197747643835,500.08912974594625,500.12948259402185,5124440
2026-07-01 09:25:00-04:00,500.12948259402185,500.1447101726174,500.0831996779756,500.08572221635427,5866170
2026-07-01 09:26:00-04:00,500.08572221635427,500.1202940223303,500.06617426213757,500.0817549917237,5329577
2026-07-01 09:27:00-04:00,500.0817549917237,500.1945822896186,500.06622012938504,500.18954085105275,5022653
2026-07-01 09:28:00-04:00,500.18954085105275,500.35884885764204,500.1733127730118,500.33362009910786,5728805
2026-07-01 09:29:00-04:00,500.33362009910786,500.3771046778618,500.3158961235817,500.36947147067804,5530475
2026-07-01 09:30:00-04:00,500.36947147067804,500.3731243214679,500.3072651977711,500.33934389283615,5451386
2026-07-01 09:31:00-04:00,500.33934389283615,500.6251141622233,500.3018333827806,500.53876300216723,5894917
2026-07-01 09:32:00-04:00,500.53876300216723,500.5458910982008,500.4996835342195,500.50455864366086,5313724
2026-07-01 09:33:00-04:00,500.50455864366086,500.5140742648375,500.44404462375405,500.4588677705121,5572489
2026-07-01 09:34:00-04:00,500.4588677705121,500.49436846845674,500.2891933448097,500.31687232694577,5744900
2026-07-01 09:35:00-04:00,500.31687232694577,500.4745855566677,500.3095454106141,500.4285596524854,5608416
2026-07-01 09:36:00-04:00,500.4285596524854,500.5083773037846,500.42192671048343,500.50601929987505,5207973
2026-07-01 09:37:00-04:00,500.50601929987505,500.74930445513144,500.48744128968616,500.6994437427644,5681610
2026-07-01 09:38:00-04:00,500.6994437427644,500.7023487248734,500.5852561641924,500.5882818745869,5743399
2026-07-01 09:39:00-04:00,500.5882818745869,500.7482680653015,500.57925684699615,500.70493553918527,5122408
2026-07-01 09:40:00-04:00,500.70493553918527,500.7204443297648,500.68703064569246,500.71054638065453,5165448
2026-07-01 09:41:00-04:00,500.71054638065453,500.81139734902257,500.7081990849916,500.7750343979986,5674927
2026-07-01 09:42:00-04:00,500.7750343979986,500.7844361379066,500.6162341322271,500.6432122267102,5118980
2026-07-01 09:43:00-04:00,500.6432122267102,500.7816301752612,500.6430124939875,500.7606587725234,5880354
2026-07-01 09:44:00-04:00,500.7606587725234,500.8407111828094,500.74083759456045,500.82358011262994,5109567
2026-07-01 09:45:00-04:00,500.82358011262994,500.83757261940866,500.80822100463234,500.82046730984706,5974220
2026-07-01 09:46:00-04:00,500.82046730984706,500.8811062719613,500.7751526006829,500.87207632485996,5671513
2026-07-01 09:47:00-04:00,500.87207632485996,500.9055312281834,500.8041277260761,500.8108367007766,5443051
2026-07-01 09:48:00-04:00,500.8108367007766,500.8371472760966,500.74634839235136,500.76448149393,5268394
2026-07-01 09:49:00-04:00,500.76448149393,500.77588179848277,500.7130222415448,500.72740592484,5344504
2026-07-01 09:50:00-04:00,500.72740592484,500.76069704384145,500.56863302936887,500.5791876959048,5748513
2026-07-01 09:51:00-04:00,500.5791876959048,500.6813266882909,500.57047302175596,500.64812837544105,5753309
2026-07-01 09:52:00-04:00,500.64812837544105,500.756787165106,500.6279597191549,500.74345586457565,5208658
2026-07-01 09:53:00-04:00,500.74345586457565,500.777092642024,500.67355512586846,500.6873483325946,5542874
2026-07-01 09:54:00-04:00,500.6873483325946,500.72084374939686,500.6766871471896,500.71520457387015,5992936
2026-07-01 09:55:00-04:00,500.71520457387015,500.7228083350248,500.6799388586287,500.6939613358998,5257304
2026-07-01 09:56:00-04:00,500.6939613358998,500.74866310275036,500.66622573117,500.7202232528663,5693404
2026-07-01 09:57:00-04:00,500.7202232528663,500.74582981122524,500.6479454357057,500.6700170735694,5172157
2026-07-01 09:58:00-04:00,500.6700170735694,500.67237010018357,500.5847549766126,500.5993430610824,5834083
2026-07-01 09:59:00-04:00,500.5993430610824,500.69610030915237,500.55843243077385,500.6835090519643,5170230
2026-07-01 10:00:00-04:00,500.6835090519643,500.7100470212246,500.65668485671097,500.6783994051543,5297618
2026-07-01 10:01:00-04:00,500.6783994051543,500.8553444570919,500.66944917250703,500.84016812122263,5459177
2026-07-01 10:02:00-04:00,500.84016812122263,500.84571433328097,500.8329836034815,500.84387291840613,5370656
2026-07-01 10:03:00-04:00,500.84387291840613,500.8625277872451,500.76591686906505,500.7697866751781,5170124
2026-07-01 10:04:00-04:00,500.7697866751781,500.89471462018906,500.7011463285537,500.86794194529296,5640986
2026-07-01 10:05:00-04:00,500.0,500.75,499.95,500.7,5019718
2026-07-01 10:06:00-04:00,500.91840595842467,500.9868041771449,500.91713479299693,500.9765557875204,5983522
2026-07-01 10:07:00-04:00,500.9765557875204,501.0802194344955,500.9676405006064,501.0718038418298,5052088
2026-07-01 10:08:00-04:00,501.0718038418298,501.12430139147295,501.0134025742014,501.01958013832217,5333862
2026-07-01 10:09:00-04:00,501.01958013832217,501.0392220640289,500.98116281577967,501.00939987360334,5929884
2026-07-01 10:10:00-04:00,501.00939987360334,501.0395125623935,500.98764549246795,500.9956838870843,5155082
2026-07-01 10:11:00-04:00,500.9956838870843,500.9976642632794,500.865982794228,500.89242416413106,5072961
2026-07-01 10:12:00-04:00,500.89242416413106,500.92784938695866,500.8632156606556,500.8713369521184,5743916
2026-07-01 10:13:00-04:00,500.8713369521184,501.03714283828845,500.8631713687792,500.9782473087485,5073180
2026-07-01 10:14:00-04:00,500.9782473087485,500.9979579003599,500.97434572122796,500.99723435705204,5899599
2026-07-01 10:15:00-04:00,500.99723435705204,501.0068427060349,500.88225510784565,500.88954945082446,5451188
2026-07-01 10:16:00-04:00,500.88954945082446,500.89953756972557,500.70903635289096,500.76508229789124,5869331
2026-07-01 10:17:00-04:00,500.76508229789124,500.9074542692451,500.7090646913663,500.8982643825911,5245100
2026-07-01 10:18:00-04:00,500.8982643825911,500.91645372463665,500.88133051419237,500.8910388617707,5141136
2026-07-01 10:19:00-04:00,500.8910388617707,500.9440807363974,500.83915381967336,500.83924604531455,5962693
2026-07-01 10:20:00-04:00,500.83924604531455,500.864326192055,500.79779814181575,500.8173267041228,5762174
2026-07-01 10:21:00-04:00,500.8173267041228,500.8378751341505,500.6766464379742,500.6991420837774,5910985
2026-07-01 10:22:00-04:00,500.6991420837774,500.8273969255313,500.67881064180943,500.81298969573834,5319887
2026-07-01 10:23:00-04:00,500.81298969573834,500.8380726304974,500.7803515952693,500.7815454607315,5404743
2026-07-01 10:24:00-04:00,500.7815454607315,500.922875837744,500.77477861684787,500.8909375829505,5577222
2026-07-01 10:25:00-04:00,500.8909375829505,500.91614803655665,500.8881386620947,500.89506972010633,5448731
2026-07-01 10:26:00-04:00,500.89506972010633,501.0165144480256,500.8924500537651,501.0094322780718,5242664
2026-07-01 10:27:00-04:00,501.0094322780718,501.07095258563186,501.0074729523687,501.02996783799523,5375113
2026-07-01 10:28:00-04:00,501.02996783799523,501.149247922291,501.0252678604573,501.0982264510248,5608757
2026-07-01 10:29:00-04:00,501.0982264510248,501.16371117477814,501.09191521816,501.15575389471184,5037866
2026-07-01 10:30:00-04:00,501.15575389471184,501.22584466169184,501.1369235930911,501.205617180012,5335942
2026-07-01 10:31:00-04:00,501.205617180012,501.28318112746905,501.174860676322,501.2334519381866,5292846
2026-07-01 10:32:00-04:00,501.2334519381866,501.2469671757603,501.1885572834165,501.21482388089737,5070321
2026-07-01 10:33:00-04:00,501.21482388089737,501.42106067549946,501.1711109301603,501.3680586562232,5122673
2026-07-01 10:34:00-04:00,501.3680586562232,501.4027976626877,501.2738437624066,501.29550369741554,5495679
2026-07-01 10:35:00-04:00,501.29550369741554,501.30228125593464,501.2892456150858,501.295848308803,5102370
2026-07-01 10:36:00-04:00,501.295848308803,501.29726031148704,501.2832166209047,501.2970391788196,5344904
2026-07-01 10:37:00-04:00,501.2970391788196,501.35142709550666,501.26130172286054,501.3292344390871,5560861
2026-07-01 10:38:00-04:00,501.3292344390871,501.357287639583,501.25025292434356,501.29487662741553,5873843
2026-07-01 10:39:00-04:00,501.29487662741553,501.32864472483334,501.2796553547119,501.3200563318627,5098764
2026-07-01 10:40:00-04:00,501.3200563318627,501.3209107747558,501.3023437798687,501.30654892504646,5434643
2026-07-01 10:41:00-04:00,501.30654892504646,501.3140642952156,501.15863310713445,501.1799927236514,5102931
2026-07-01 10:42:00-04:00,501.1799927236514,501.19460381455895,501.1553182297565,501.18075690655195,5428572
2026-07-01 10:43:00-04:00,501.18075690655195,501.18408381760224,501.0790535709467,501.09271167990954,5480513
2026-07-01 10:44:00-04:00,501.09271167990954,501.09571381103626,500.9494815245486,500.95396081891363,5799264
2026-07-01 10:45:00-04:00,500.95396081891363,500.9994064928126,500.882523992027,500.9649106845688,5442282
2026-07-01 10:46:00-04:00,500.9649106845688,501.0341793694914,500.9573825659975,501.00394135193034,5935513
2026-07-01 10:47:00-04:00,501.00394135193034,501.0580124596346,500.9637823231646,501.0460771952987,5137634
2026-07-01 10:48:00-04:00,501.0460771952987,501.1344285786109,501.01593536666894,501.0914508518603,5053159
2026-07-01 10:49:00-04:00,501.0914508518603,501.10111199591597,500.92764347927266,500.93684373018505,5004449
2026-07-01 10:50:00-04:00,500.93684373018505,500.9774180664008,500.80323248166167,500.82796237595244,5356746
2026-07-01 10:51:00-04:00,500.82796237595244,500.99940697698594,500.801468535682,500.98584409089756,5192974
2026-07-01 10:52:00-04:00,500.98584409089756,501.06761974395295,500.8646146315502,500.90206739009136,5091584
2026-07-01 10:53:00-04:00,500.90206739009136,500.9807467207519,500.86204551199944,500.9509346725823,5235892
2026-07-01 10:54:00-04:00,500.9509346725823,500.96816830388775,500.89097953014357,500.895979662849,5974986
2026-07-01 10:55:00-04:00,500.895979662849,500.9128234276955,500.82972407416656,500.9023534819905,5800248
2026-07-01 10:56:00-04:00,500.9023534819905,500.912284333315,500.8431804934328,500.85169314580855,5018573
2026-07-01 10:57:00-04:00,500.85169314580855,500.9453699127825,500.8353444502855,500.8966164381781,5915438
2026-07-01 10:58:00-04:00,500.8966164381781,500.924267734646,500.8906908413521,500.90755836756347,5205254
2026-07-01 10:59:00-04:00,500.90755836756347,500.93018133053084,500.85382004039707,500.8716951856719,5405944
2026-07-01 11:00:00-04:00,500.8716951856719,500.90075676078897,500.7664308119047,500.7876814160975,5327636
2026-07-01 11:01:00-04:00,500.7876814160975,500.8267195477024,500.7550318567778,500.80910335189685,5405026
2026-07-01 11:02:00-04:00,500.80910335189685,500.83312826044494,500.71029971289727,500.71208584797347,5760724
2026-07-01 11:03:00-04:00,500.71208584797347,500.78147830147446,500.7112967062912,500.74628433134313,5712481
2026-07-01 11:04:00-04:00,500.74628433134313,500.98713624734893,500.7375747225666,500.95640312406607,5594037
2026-07-01 11:05:00-04:00,500.95640312406607,501.0794063411618,500.9257208454,501.06441672816703,5626922
2026-07-01 11:06:00-04:00,501.06441672816703,501.1269932512988,501.04316154378853,501.1218845591186,5727526
2026-07-01 11:07:00-04:00,501.1218845591186,501.1275372593697,501.10720683511596,501.1150359752993,5184140
2026-07-01 11:08:00-04:00,501.1150359752993,501.1170043701053,500.9582365158599,500.959935765139,5395669
2026-07-01 11:09:00-04:00,500.959935765139,500.9759553934953,500.8152349546636,500.854152853467,5107689
2026-07-01 11:10:00-04:00,500.854152853467,500.95755465327886,500.8211770988753,500.95677628195523,5704171
2026-07-01 11:11:00-04:00,500.95677628195523,500.977989406339,500.89329802013896,500.8935957955452,5437611
2026-07-01 11:12:00-04:00,500.8935957955452,500.9198105866659,500.7881256277249,500.8376556276921,5637278
2026-07-01 11:13:00-04:00,500.8376556276921,500.8564565340334,500.8099218443399,500.82440358963737,5564828
2026-07-01 11:14:00-04:00,500.82440358963737,500.8299568957011,500.69629901830103,500.73943988892967,5273632
2026-07-01 11:15:00-04:00,501.0,501.05,500.25,500.3,5138707
2026-07-01 11:16:00-04:00,500.6412983901655,500.6466819849977,500.61893412451786,500.637260464343,5972941
2026-07-01 11:17:00-04:00,500.637260464343,500.64978079268167,500.5635327708961,500.56593810796926,5293273
2026-07-01 11:18:00-04:00,500.56593810796926,500.5816211311172,500.4781249723492,500.50665662158696,5109563
2026-07-01 11:19:00-04:00,500.50665662158696,500.5432981257956,500.4221433914774,500.44416133949517,5305942
2026-07-01 11:20:00-04:00,500.44416133949517,500.4926429272781,500.4354060270487,500.4859501566019,5902418
2026-07-01 11:21:00-04:00,500.4859501566019,500.4967858312215,500.4462257647866,500.4673801013623,5261298
2026-07-01 11:22:00-04:00,500.4673801013623,500.4794397572956,500.4419077529756,500.4530943439308,5986790
2026-07-01 11:23:00-04:00,500.4530943439308,500.5467627707749,500.442442204675,500.5008500157155,5460761
2026-07-01 11:24:00-04:00,500.5008500157155,500.5206133769586,500.4888552762794,500.48948684705687,5861815
2026-07-01 11:25:00-04:00,500.48948684705687,500.5140136670242,500.45365963691626,500.4672265455803,5653063
2026-07-01 11:26:00-04:00,500.4672265455803,500.5482981222525,500.4668681954675,500.50486257402594,5043933
2026-07-01 11:27:00-04:00,500.50486257402594,500.58625775643384,500.48051266558195,500.5583184015105,5509389
2026-07-01 11:28:00-04:00,500.5583184015105,500.5960968156695,500.53500414181815,500.5465525215498,5416931
2026-07-01 11:29:00-04:00,500.5465525215498,500.56223752704506,500.51334264141326,500.5530011435995,5201456
2026-07-01 11:30:00-04:00,500.5530011435995,500.5602964627851,500.441033541018,500.4904579252208,5549987
2026-07-01 11:31:00-04:00,500.4904579252208,500.5184351023421,500.4064874383541,500.42160328176766,5102939
2026-07-01 11:32:00-04:00,500.42160328176766,500.4948048116261,500.4073922296747,500.483135081925,5698299
2026-07-01 11:33:00-04:00,500.483135081925,500.5404248349417,500.4814899988982,500.51873044692854,5821870
2026-07-01 11:34:00-04:00,500.51873044692854,500.5719330418802,500.51705091918717,500.5551543220019,5092546
2026-07-01 11:35:00-04:00,500.5551543220019,500.5895627272333,500.54548723093967,500.57762266989994,5479304
2026-07-01 11:36:00-04:00,500.57762266989994,500.60130234357325,500.5771868224762,500.58131893196514,5655124
2026-07-01 11:37:00-04:00,500.58131893196514,500.6455980632108,500.5803248761794,500.6370318832309,5062139
2026-07-01 11:38:00-04:00,500.6370318832309,500.7407898104269,500.6326614000554,500.7118405841128,5389327
2026-07-01 11:39:00-04:00,500.7118405841128,500.78934164783095,500.6529033976381,500.784738824528,5258121
2026-07-01 11:40:00-04:00,500.784738824528,500.81652005352584,500.72965468357717,500.77667659125234,5039257
2026-07-01 11:41:00-04:00,500.77667659125234,500.91470368020225,500.77299438341396,500.88763600964506,5804033
2026-07-01 11:42:00-04:00,500.88763600964506,500.91577784971787,500.87312044415887,500.9059128641836,5444671
2026-07-01 11:43:00-04:00,500.9059128641836,501.00260586992374,500.8714603306453,500.9565029595889,5751726
2026-07-01 11:44:00-04:00,500.9565029595889,500.98891311583856,500.9447279530576,500.9790699908557,5587075
2026-07-01 11:45:00-04:00,500.9790699908557,501.0085029412207,500.9622620941977,500.9988305274544,5875816
2026-07-01 11:46:00-04:00,500.9988305274544,501.01798512662566,500.9032272741217,500.9399703682344,5997006
2026-07-01 11:47:00-04:00,500.9399703682344,501.00206590119166,500.9253250280635,500.99607843530197,5602087
2026-07-01 11:48:00-04:00,500.99607843530197,501.2331591173287,500.97712643562846,501.2237019868946,5352169
2026-07-01 11:49:00-04:00,501.2237019868946,501.24766346453697,501.17745786959455,501.1937183809114,5422905
2026-07-01 11:50:00-04:00,501.1937183809114,501.23460917925155,501.18240290742006,501.19939795814537,5825405
2026-07-01 11:51:00-04:00,501.19939795814537,501.26287815608276,501.1575627828676,501.1637015369976,5426634
2026-07-01 11:52:00-04:00,501.1637015369976,501.1836480170046,501.0925638167019,501.12465994487263,5519738
2026-07-01 11:53:00-04:00,501.12465994487263,501.25980952656704,501.07741362839687,501.2482159031221,5194000
2026-07-01 11:54:00-04:00,501.2482159031221,501.2584744214084,501.1614866328221,501.19437822170397,5990065
2026-07-01 11:55:00-04:00,501.19437822170397,501.2366861006069,501.1077691546924,501.15645178383465,5650798
2026-07-01 11:56:00-04:00,501.15645178383465,501.17430506113965,501.00226480494206,501.0294523579361,5330208
2026-07-01 11:57:00-04:00,501.0294523579361,501.0464540867868,500.94855341869294,500.96884341997276,5585068
2026-07-01 11:58:00-04:00,500.96884341997276,500.97210327594576,500.7918093971842,500.83217142853647,5401138
2026-07-01 11:59:00-04:00,500.83217142853647,500.89306198911873,500.8138177348711,500.88271580447343,5154864
2026-07-01 12:00:00-04:00,500.88271580447343,501.11773797677773,500.8323479424501,501.10669158222044,5874748
2026-07-01 12:01:00-04:00,501.10669158222044,501.1460380554838,501.05190756063416,501.07735727872836,5885662
2026-07-01 12:02:00-04:00,501.07735727872836,501.0989997332504,500.91400613409144,500.9440166440892,5834893
2026-07-01 12:03:00-04:00,500.9440166440892,501.04804996365516,500.93392694233216,501.01601661724357,5368468
2026-07-01 12:04:00-04:00,501.01601661724357,501.01788603697196,500.9531759287248,500.9578626205291,5256401
2026-07-01 12:05:00-04:00,500.9578626205291,501.073087557066,500.93279315662215,501.0618103749734,5049738
2026-07-01 12:06:00-04:00,501.0618103749734,501.06834590515274,501.00084592717405,501.0392480511502,5731538
2026-07-01 12:07:00-04:00,501.0392480511502,501.05573549355455,500.9602238941352,500.9887027960236,5327880
2026-07-01 12:08:00-04:00,500.9887027960236,501.03064203227046,500.9733859458915,500.9744661915639,5892220
2026-07-01 12:09:00-04:00,500.9744661915639,501.0397931288651,500.95276177207074,501.0350883324388,5869856
2026-07-01 12:10:00-04:00,501.0350883324388,501.046172579427,500.99433549655,501.0168946819784,5128180
2026-07-01 12:11:00-04:00,501.0168946819784,501.04429824113726,500.9613913966928,500.9771567057549,5916956
2026-07-01 12:12:00-04:00,500.9771567057549,500.9952157147266,500.9428112559149,500.96125017751655,5140288
2026-07-01 12:13:00-04:00,500.96125017751655,500.9761183611109,500.8588880169464,500.8595017627565,5490398
2026-07-01 12:14:00-04:00,500.8595017627565,500.8915204580404,500.8514681995056,500.89126429094,5473929
2026-07-01 12:15:00-04:00,500.89126429094,500.8912710435422,500.74329641934503,500.7483261634324,5956339
2026-07-01 12:16:00-04:00,500.7483261634324,500.75481644713,500.66186824965916,500.7127964470832,5657308
2026-07-01 12:17:00-04:00,500.7127964470832,500.8258389910245,500.6687464411581,500.7735472637896,5875241
2026-07-01 12:18:00-04:00,500.7735472637896,500.80619733258305,500.7676803433916,500.7977911264243,5595801
2026-07-01 12:19:00-04:00,500.7977911264243,500.90446812133194,500.76749740374436,500.8450167722632,5825230
2026-07-01 12:20:00-04:00,500.8450167722632,500.853174245849,500.8031658310698,500.83981311844565,5852119
2026-07-01 12:21:00-04:00,500.83981311844565,500.9343398127868,500.823719432814,500.9333928129245,5859710
2026-07-01 12:22:00-04:00,500.9333928129245,501.0084549992749,500.9201668504853,501.00736874866607,5411617
2026-07-01 12:23:00-04:00,501.00736874866607,501.04920871174085,501.00178650561475,501.0430600290059,5381875
2026-07-01 12:24:00-04:00,501.0430600290059,501.11798064838285,501.00316110001575,501.117263691191,5984821
2026-07-01 12:25:00-04:00,501.117263691191,501.1786128778696,501.10238153968254,501.17729757554326,5756468
2026-07-01 12:26:00-04:00,501.17729757554326,501.1926236807875,501.1254833124127,501.14214049447554,5917304
2026-07-01 12:27:00-04:00,501.14214049447554,501.1556925144054,501.02191919841476,501.03462858154023,5577339
2026-07-01 12:28:00-04:00,501.03462858154023,501.09194970999863,501.01286923968297,501.06825755160764,5929024
2026-07-01 12:29:00-04:00,501.06825755160764,501.18753922638973,501.066094781838,501.11194469007415,5719684
2026-07-01 12:30:00-04:00,501.11194469007415,501.2170788854598,501.08945868408495,501.19918244936525,5742565
2026-07-01 12:31:00-04:00,501.19918244936525,501.2016860221768,501.1159618308423,501.1242767473616,5177786
2026-07-01 12:32:00-04:00,501.1242767473616,501.1616682536335,500.99792556444015,501.05176226261943,5566885
2026-07-01 12:33:00-04:00,501.05176226261943,501.09146599430034,501.0493698781795,501.08855428392405,5731393
2026-07-01 12:34:00-04:00,501.08855428392405,501.1118849226913,501.05317276041615,501.0828609248158,5760999
2026-07-01 12:35:00-04:00,501.0828609248158,501.09392274838706,500.9274916124535,500.9319999959701,5957592
2026-07-01 12:36:00-04:00,500.9319999959701,500.98813526571473,500.8982050978185,500.96200864907047,5326945
2026-07-01 12:37:00-04:00,500.96200864907047,500.9738088882799,500.78383955605847,500.81381481587135,5302663
2026-07-01 12:38:00-04:00,500.81381481587135,500.8280250539857,500.71216621332275,500.73819429172147,5969479
2026-07-01 12:39:00-04:00,500.73819429172147,500.89060892251007,500.7270865554166,500.84632880155027,5986161
2026-07-01 12:40:00-04:00,500.84632880155027,501.03824150222056,500.82290457666056,500.99231912297483,5179880
2026-07-01 12:41:00-04:00,500.99231912297483,501.0221161557484,500.88060665854664,500.8950666134971,5378376
2026-07-01 12:42:00-04:00,500.8950666134971,500.93328063385445,500.8556404072979,500.8687152905041,5948089
2026-07-01 12:43:00-04:00,500.8687152905041,500.8976636889999,500.84124217636435,500.87212509235036,5199723
2026-07-01 12:44:00-04:00,500.87212509235036,501.0290565651015,500.8585922334645,501.0146232465569,5783164
2026-07-01 12:45:00-04:00,501.0146232465569,501.0359978660796,500.9683937030589,500.97519373073095,5112286
2026-07-01 12:46:00-04:00,500.97519373073095,500.97898347685145,500.9213350092536,500.9370430088883,5178311
2026-07-01 12:47:00-04:00,500.9370430088883,501.07271408883145,500.9300838478808,501.06094105356533,5784961
2026-07-01 12:48:00-04:00,501.06094105356533,501.06166704285295,501.0199239540346,501.03095792134786,5607467
